seq_0144	YP_009724391	99.636	275	1	1	275	275	1	275	275	0.0	565	100
seq_0144	YP_009725298	25.581	86	51	181	262	275	53	129	638	0.59	22.3	30
seq_0144	YP_009724389	25.581	86	51	181	262	275	233	309	7096	0.70	22.3	70
seq_0144	YP_009724389	24.138	87	59	42	121	275	3037	3123	7096	8.1	18.9	70
seq_0144	YP_009724389	27.778	36	20	124	153	275	5344	5379	7096	8.4	18.9	70
seq_0144	YP_009725308	27.778	36	20	124	153	275	20	55	601	5.3	19.2	11
seq_0144	YP_009725304	45.455	11	6	151	161	275	108	118	198	6.8	18.9	4
seq_0145	YP_009724389	99.660	7057	24	1	7057	7057	40	7096	7096	0.0	14681	100
seq_0145	YP_009725299	100.000	1945	0	780	2724	7057	1	1945	1945	0.0	4023	28
seq_0145	YP_009725299	31.343	67	34	4191	4250	7057	616	677	1945	8.7	23.5	28
seq_0145	YP_009725307	100.000	932	0	4354	5285	7057	1	932	932	0.0	1969	13
seq_0145	YP_009725298	100.000	638	0	142	779	7057	1	638	638	0.0	1325	10
seq_0145	YP_009725298	27.143	70	47	6370	6435	7057	51	120	638	3.2	25.0	10
seq_0145	YP_009725308	99.667	601	2	5286	5886	7057	1	601	601	0.0	1251	9
seq_0145	YP_009725309	100.000	527	0	5887	6413	7057	1	527	527	0.0	1133	8
seq_0145	YP_009725309	25.000	68	47	4741	4807	7057	209	273	527	8.2	23.5	8
seq_0145	YP_009725300	100.000	500	0	2725	3224	7057	1	500	500	0.0	1038	7
seq_0145	YP_009725310	100.000	346	0	6414	6759	7057	1	346	346	0.0	716	5
seq_0145	YP_009725301	100.000	306	0	3225	3530	7057	1	306	306	0.0	649	4
seq_0145	YP_009725311	100.000	298	0	6760	7057	7057	1	298	298	0.0	627	4
seq_0145	YP_009725302	100.000	290	0	3531	3820	7057	1	290	290	0.0	600	4
seq_0145	YP_009725304	100.000	198	0	3904	4101	7057	1	198	198	5.45e-132	404	3
seq_0145	YP_009725306	100.000	139	0	4215	4353	7057	1	139	139	6.42e-97	301	2
seq_0145	YP_009725297	84.397	141	22	1	141	7057	40	180	180	4.63e-79	252	2
seq_0145	YP_009725305	100.000	113	0	4102	4214	7057	1	113	113	6.79e-75	237	2
seq_0145	YP_009725303	100.000	83	0	3821	3903	7057	1	83	83	1.00e-50	167	1
seq_0145	YP_009725312	100.000	9	0	4354	4362	7057	1	9	13	2.3	21.9	0
seq_0145	YP_009725255	25.000	32	24	6321	6352	7057	2	33	38	2.7	22.3	0
seq_0146	YP_009724389	99.901	7096	7	1	7096	7096	1	7096	7096	0.0	14805	100
seq_0146	YP_009725299	99.794	1945	4	819	2763	7096	1	1945	1945	0.0	4014	28
seq_0146	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.6	23.9	28
seq_0146	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0146	YP_009725298	99.843	638	1	181	818	7096	1	638	638	0.0	1324	10
seq_0146	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0146	YP_009725308	99.667	601	2	5325	5925	7096	1	601	601	0.0	1251	8
seq_0146	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0146	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0146	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0146	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0146	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0146	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0146	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0146	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	4.88e-132	404	3
seq_0146	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0146	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.71e-97	301	2
seq_0146	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0146	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0146	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0146	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0147	YP_009724389	99.886	4401	5	1	4401	4405	1	4401	7096	0.0	9130	99
seq_0147	YP_009724389	27.143	70	47	231	300	4405	6409	6474	7096	3.9	24.3	99
seq_0147	YP_009725299	99.794	1945	4	819	2763	4405	1	1945	1945	0.0	4024	46
seq_0147	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.9	23.5	46
seq_0147	YP_009725298	99.843	638	1	181	818	4405	1	638	638	0.0	1326	14
seq_0147	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0147	YP_009725301	100.000	306	0	3264	3569	4405	1	306	306	0.0	651	7
seq_0147	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0147	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.48e-132	405	4
seq_0147	YP_009725297	100.000	180	0	1	180	4405	1	180	180	3.41e-126	386	4
seq_0147	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.60e-97	302	3
seq_0147	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.78e-75	238	3
seq_0147	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.61e-50	165	2
seq_0147	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0147	YP_009725309	29.730	37	24	231	267	4405	484	518	527	7.8	23.1	1
seq_0147	YP_009724391	24.419	86	52	233	309	4405	181	262	275	9.1	22.7	2
seq_0148	YP_009724389	99.958	7096	3	1	7096	7096	1	7096	7096	0.0	14810	100
seq_0148	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4025	28
seq_0148	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0148	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0148	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0148	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0148	YP_009725308	99.667	601	2	5325	5925	7096	1	601	601	0.0	1251	8
seq_0148	YP_009725309	99.810	527	1	5926	6452	7096	1	527	527	0.0	1130	8
seq_0148	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0148	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0148	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0148	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0148	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0148	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0148	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0148	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0148	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.71e-97	301	2
seq_0148	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0148	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.07e-50	167	1
seq_0148	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0148	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0149	YP_009724393	99.099	222	2	1	222	222	1	222	222	1.77e-165	447	100
seq_0149	YP_009725299	23.171	82	57	19	100	222	1497	1572	1945	0.25	23.5	37
seq_0149	YP_009725301	29.032	31	19	148	178	222	74	101	306	2.4	20.0	14
seq_0149	YP_009724389	29.032	31	19	148	178	222	3337	3364	7096	2.9	20.0	51
seq_0149	YP_009724389	25.287	87	49	19	100	222	2315	2390	7096	7.5	18.5	51
seq_0150	YP_009724391	99.636	275	1	1	275	275	1	275	275	0.0	564	100
seq_0150	YP_009724389	24.419	86	52	181	262	275	233	309	7096	0.59	22.7	59
seq_0150	YP_009724389	24.138	87	59	42	121	275	3037	3123	7096	9.0	18.9	59
seq_0150	YP_009725298	24.419	86	52	181	262	275	53	129	638	0.60	22.3	30
seq_0151	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2635	100
seq_0151	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0151	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0151	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0151	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.6	21.9	9
seq_0151	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.6	21.6	9
seq_0151	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0151	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.8	21.6	1
seq_0152	YP_009724389	99.972	7096	2	1	7096	7096	1	7096	7096	0.0	14821	100
seq_0152	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4022	28
seq_0152	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0152	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0152	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0152	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0152	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0152	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0152	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0152	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0152	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0152	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0152	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0152	YP_009725302	99.655	290	1	3570	3859	7096	1	290	290	0.0	598	4
seq_0152	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0152	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0152	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.58e-97	301	2
seq_0152	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0152	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	9.26e-51	167	1
seq_0152	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0152	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0153	YP_009724389	99.955	4401	2	1	4401	4405	1	4401	7096	0.0	9133	99
seq_0153	YP_009724389	27.143	70	47	231	300	4405	6409	6474	7096	4.0	24.3	99
seq_0153	YP_009725299	100.000	1945	0	819	2763	4405	1	1945	1945	0.0	4035	46
seq_0153	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.9	23.5	46
seq_0153	YP_009725298	99.843	638	1	181	818	4405	1	638	638	0.0	1325	14
seq_0153	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0153	YP_009725301	100.000	306	0	3264	3569	4405	1	306	306	0.0	652	7
seq_0153	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0153	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.36e-132	405	4
seq_0153	YP_009725297	99.444	180	1	1	180	4405	1	180	180	1.77e-125	384	4
seq_0153	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.60e-97	302	3
seq_0153	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.73e-75	238	3
seq_0153	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.61e-50	165	2
seq_0153	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0153	YP_009725309	29.730	37	24	231	267	4405	484	518	527	7.8	23.1	1
seq_0153	YP_009724391	24.419	86	52	233	309	4405	181	262	275	9.2	22.7	2
seq_0154	YP_009724389	99.958	7096	3	1	7096	7096	1	7096	7096	0.0	14813	100
seq_0154	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4022	28
seq_0154	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.7	23.5	28
seq_0154	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0154	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0154	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0154	YP_009725308	99.667	601	2	5325	5925	7096	1	601	601	0.0	1251	8
seq_0154	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0154	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0154	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0154	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0154	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0154	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0154	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0154	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0154	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0154	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	7.05e-97	301	2
seq_0154	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0154	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.07e-50	167	1
seq_0154	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0154	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0155	YP_009724389	99.977	4401	1	1	4401	4405	1	4401	7096	0.0	9133	99
seq_0155	YP_009724389	27.143	70	47	231	300	4405	6409	6474	7096	4.0	24.3	99
seq_0155	YP_009725299	99.949	1945	1	819	2763	4405	1	1945	1945	0.0	4031	46
seq_0155	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.8	23.5	46
seq_0155	YP_009725298	100.000	638	0	181	818	4405	1	638	638	0.0	1328	14
seq_0155	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0155	YP_009725301	100.000	306	0	3264	3569	4405	1	306	306	0.0	652	7
seq_0155	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0155	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.28e-132	405	4
seq_0155	YP_009725297	100.000	180	0	1	180	4405	1	180	180	3.41e-126	386	4
seq_0155	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.60e-97	302	3
seq_0155	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.48e-75	238	3
seq_0155	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.61e-50	165	2
seq_0155	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0155	YP_009725309	29.730	37	24	231	267	4405	484	518	527	7.7	23.1	1
seq_0155	YP_009724391	24.419	86	52	233	309	4405	181	262	275	9.2	22.7	2
seq_0156	YP_009724389	99.955	4401	2	1	4401	4405	1	4401	7096	0.0	9133	99
seq_0156	YP_009724389	29.508	61	24	2560	2603	4405	4629	4687	7096	10.0	22.7	99
seq_0156	YP_009725299	100.000	1945	0	819	2763	4405	1	1945	1945	0.0	4032	46
seq_0156	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.8	23.5	46
seq_0156	YP_009725298	99.843	638	1	181	818	4405	1	638	638	0.0	1326	14
seq_0156	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0156	YP_009725301	99.673	306	1	3264	3569	4405	1	306	306	0.0	650	7
seq_0156	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0156	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.36e-132	405	4
seq_0156	YP_009725297	100.000	180	0	1	180	4405	1	180	180	3.41e-126	386	4
seq_0156	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.60e-97	302	3
seq_0156	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.58e-75	238	3
seq_0156	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.61e-50	165	2
seq_0156	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0157	YP_009724389	99.591	4401	18	1	4401	4405	1	4401	7096	0.0	9096	99
seq_0157	YP_009724389	27.143	70	47	231	300	4405	6409	6474	7096	3.9	24.3	99
seq_0157	YP_009725299	99.075	1945	18	819	2763	4405	1	1945	1945	0.0	3991	46
seq_0157	YP_009725299	31.343	67	34	4230	4289	4405	616	677	1945	5.9	23.5	46
seq_0157	YP_009725298	100.000	638	0	181	818	4405	1	638	638	0.0	1328	14
seq_0157	YP_009725300	100.000	500	0	2764	3263	4405	1	500	500	0.0	1043	11
seq_0157	YP_009725301	100.000	306	0	3264	3569	4405	1	306	306	0.0	651	7
seq_0157	YP_009725302	100.000	290	0	3570	3859	4405	1	290	290	0.0	602	7
seq_0157	YP_009725304	100.000	198	0	3943	4140	4405	1	198	198	1.51e-132	405	4
seq_0157	YP_009725297	100.000	180	0	1	180	4405	1	180	180	3.41e-126	386	4
seq_0157	YP_009725306	100.000	139	0	4254	4392	4405	1	139	139	1.62e-97	302	3
seq_0157	YP_009725305	100.000	113	0	4141	4253	4405	1	113	113	2.68e-75	238	3
seq_0157	YP_009725303	100.000	83	0	3860	3942	4405	1	83	83	2.61e-50	165	2
seq_0157	YP_009725312	100.000	13	0	4393	4405	4405	1	13	13	0.002	30.0	0
seq_0157	YP_009725309	29.730	37	24	231	267	4405	484	518	527	7.5	23.1	1
seq_0157	YP_009724391	24.419	86	52	233	309	4405	181	262	275	9.3	22.7	2
seq_0158	YP_009724389	98.534	7092	104	1	7092	7092	5	7096	7096	0.0	14545	100
seq_0158	YP_009725299	96.350	1945	71	815	2759	7092	1	1945	1945	0.0	3845	28
seq_0158	YP_009725299	31.343	67	34	4226	4285	7092	616	677	1945	8.5	23.9	28
seq_0158	YP_009725307	99.893	932	1	4389	5320	7092	1	932	932	0.0	1965	13
seq_0158	YP_009725298	99.843	638	1	177	814	7092	1	638	638	0.0	1324	10
seq_0158	YP_009725298	27.143	70	47	6405	6470	7092	51	120	638	3.1	25.0	10
seq_0158	YP_009725308	100.000	601	0	5321	5921	7092	1	601	601	0.0	1258	8
seq_0158	YP_009725309	100.000	527	0	5922	6448	7092	1	527	527	0.0	1134	8
seq_0158	YP_009725309	25.000	68	47	4776	4842	7092	209	273	527	8.1	23.5	8
seq_0158	YP_009725300	100.000	500	0	2760	3259	7092	1	500	500	0.0	1039	7
seq_0158	YP_009725310	100.000	346	0	6449	6794	7092	1	346	346	0.0	716	5
seq_0158	YP_009725301	100.000	306	0	3260	3565	7092	1	306	306	0.0	649	4
seq_0158	YP_009725311	100.000	298	0	6795	7092	7092	1	298	298	0.0	627	4
seq_0158	YP_009725302	100.000	290	0	3566	3855	7092	1	290	290	0.0	600	4
seq_0158	YP_009725304	100.000	198	0	3939	4136	7092	1	198	198	4.69e-132	404	3
seq_0158	YP_009725306	100.000	139	0	4250	4388	7092	1	139	139	5.97e-97	301	2
seq_0158	YP_009725297	82.386	176	31	1	176	7092	5	180	180	1.52e-95	299	2
seq_0158	YP_009725305	100.000	113	0	4137	4249	7092	1	113	113	6.13e-75	237	2
seq_0158	YP_009725303	100.000	83	0	3856	3938	7092	1	83	83	1.01e-50	167	1
seq_0158	YP_009725312	100.000	9	0	4389	4397	7092	1	9	13	2.3	21.9	0
seq_0158	YP_009725255	25.000	32	24	6356	6387	7092	2	33	38	2.8	22.3	0
seq_0159	YP_009724389	99.930	7096	5	1	7096	7096	1	7096	7096	0.0	14810	100
seq_0159	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4025	28
seq_0159	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0159	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0159	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0159	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0159	YP_009725308	99.334	601	4	5325	5925	7096	1	601	601	0.0	1246	8
seq_0159	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0159	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	8.0	23.5	8
seq_0159	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0159	YP_009725310	99.711	346	1	6453	6798	7096	1	346	346	0.0	714	5
seq_0159	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0159	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0159	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0159	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0159	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0159	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	7.11e-97	301	2
seq_0159	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0159	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0159	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0159	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0160	YP_009724390	98.665	1273	17	1	1273	1273	1	1273	1273	0.0	2595	100
seq_0160	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0160	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.5	22.3	2
seq_0160	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0160	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	3.9	22.3	9
seq_0160	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.8	21.9	9
seq_0160	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.5	21.6	9
seq_0160	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.9	21.6	1
seq_0161	YP_009724393	98.649	222	3	1	222	222	1	222	222	2.78e-164	444	100
seq_0161	YP_009725299	23.171	82	57	19	100	222	1497	1572	1945	0.73	21.9	37
seq_0161	YP_009725301	29.032	31	19	148	178	222	74	101	306	2.3	20.0	14
seq_0161	YP_009724389	29.032	31	19	148	178	222	3337	3364	7096	2.9	20.0	31
seq_0161	YP_009724389	33.333	39	20	76	113	222	3048	3081	7096	8.2	18.5	31
seq_0162	YP_009724389	99.958	7096	3	1	7096	7096	1	7096	7096	0.0	14814	100
seq_0162	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4025	28
seq_0162	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0162	YP_009725307	99.785	932	2	4393	5324	7096	1	932	932	0.0	1963	13
seq_0162	YP_009725298	99.843	638	1	181	818	7096	1	638	638	0.0	1324	10
seq_0162	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0162	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0162	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0162	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	8.0	23.5	8
seq_0162	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0162	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0162	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0162	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0162	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0162	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0162	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0162	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.84e-97	301	2
seq_0162	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0162	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0162	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0162	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0163	YP_009724389	97.975	7062	143	1	7062	7062	35	7096	7096	0.0	14400	100
seq_0163	YP_009725299	94.910	1945	99	785	2729	7062	1	1945	1945	0.0	3787	28
seq_0163	YP_009725299	31.343	67	34	4196	4255	7062	616	677	1945	8.7	23.5	28
seq_0163	YP_009725307	99.571	932	4	4359	5290	7062	1	932	932	0.0	1957	13
seq_0163	YP_009725298	97.649	638	15	147	784	7062	1	638	638	0.0	1290	10
seq_0163	YP_009725298	29.730	37	24	6375	6409	7062	51	87	638	5.3	24.3	10
seq_0163	YP_009725308	100.000	601	0	5291	5891	7062	1	601	601	0.0	1258	9
seq_0163	YP_009725309	100.000	527	0	5892	6418	7062	1	527	527	0.0	1133	8
seq_0163	YP_009725309	25.000	68	47	4746	4812	7062	209	273	527	7.1	23.9	8
seq_0163	YP_009725300	100.000	500	0	2730	3229	7062	1	500	500	0.0	1038	7
seq_0163	YP_009725310	99.133	346	3	6419	6764	7062	1	346	346	0.0	709	5
seq_0163	YP_009725301	100.000	306	0	3230	3535	7062	1	306	306	0.0	649	4
seq_0163	YP_009725311	100.000	298	0	6765	7062	7062	1	298	298	0.0	627	4
seq_0163	YP_009725302	100.000	290	0	3536	3825	7062	1	290	290	0.0	599	4
seq_0163	YP_009725304	100.000	198	0	3909	4106	7062	1	198	198	5.10e-132	404	3
seq_0163	YP_009725306	100.000	139	0	4220	4358	7062	1	139	139	6.24e-97	301	2
seq_0163	YP_009725297	84.932	146	22	1	146	7062	35	180	180	3.20e-82	261	2
seq_0163	YP_009725305	100.000	113	0	4107	4219	7062	1	113	113	6.66e-75	237	2
seq_0163	YP_009725303	100.000	83	0	3826	3908	7062	1	83	83	7.59e-51	167	1
seq_0163	YP_009725312	100.000	9	0	4359	4367	7062	1	9	13	2.2	21.9	0
seq_0163	YP_009725255	25.000	32	24	6326	6357	7062	2	33	38	2.8	22.3	0
seq_0164	YP_009724390	88.845	1273	142	1	1273	1273	1	1273	1273	0.0	2257	100
seq_0164	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.5	22.3	1
seq_0164	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.7	22.3	8
